"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"903","RT @AP: In just 100 days in office, Philippine President Duterte has stirred a hornet's nest, at home and abroad. https://t.co/dwuKeHq2Yl",FALSE,0,NA,2016-10-08 14:09:44,FALSE,NA,"784757676098088960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shehu_III",139,TRUE,FALSE,NA,NA
"904","RT @TheEconomist: Rodrigo Duterte may undo the economic gains of recent years https://t.co/0JFiLdvELu https://t.co/U4jNnguZ8F",FALSE,0,NA,2016-10-08 14:09:43,FALSE,NA,"784757670842474496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tiver_A",105,TRUE,FALSE,NA,NA
"905","RT @jayrcastillo24: In France, Mahal Na Poong Nasiraan Rodrigo Duterte is viewed as a serial killer. Very accurate. Very true. #First100Day…",FALSE,0,NA,2016-10-08 14:09:42,FALSE,NA,"784757666468028416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PhelimKine",70,TRUE,FALSE,NA,NA
"906","RT @XHNews: Philippine President Rodrigo #Duterte tells the U.S. not to treat the #Philippines ""like a doormat"" https://t.co/RzT96KNmNc",FALSE,0,NA,2016-10-08 14:09:41,FALSE,NA,"784757661363560448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sathya962",162,TRUE,FALSE,NA,NA
"907","""My beloved President sir, humihiling po ako ng tatlong minutes lang po sa ngalan ng pag-ibig, sir."" https://t.co/P2LlQXiLOj …",FALSE,1,NA,2016-10-08 14:09:39,FALSE,NA,"784757655411630080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"908","""Putangina""
- Duterte https://t.co/CmOLLI8dA5",FALSE,0,NA,2016-10-08 14:09:21,FALSE,NA,"784757577666039809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","escalonamar",0,FALSE,FALSE,NA,NA
"909","RT @RT_com: 'For as long as I am there, do not treat us like a doormat because you’ll be sorry for it' - Duterte to US https://t.co/k3KoIRB…",FALSE,0,NA,2016-10-08 14:09:11,FALSE,NA,"784757535249199105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jkellogg47",62,TRUE,FALSE,NA,NA
"910","RT @bhrixarabitako1: [DUTERTE Day 101] #DubNation, Eat Bulaga na po!!! #ALDUBHappiness @eatbulaga",FALSE,0,NA,2016-10-08 14:09:07,FALSE,NA,"784757521751810048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PinoyPotter",1,TRUE,FALSE,NA,NA
"911","@inquirerdotnet the admin of pres duterte is better than the previous admin of yellow gangster party.",FALSE,0,"inquirerdotnet",2016-10-08 14:09:05,FALSE,"784590524250517505","784757510846550016","15448383","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_abaon",0,FALSE,FALSE,NA,NA
"912","Murahin din kaya ni duterte yung mga clown?",FALSE,0,NA,2016-10-08 14:09:01,FALSE,NA,"784757493658365952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NikkoDiola",0,FALSE,FALSE,NA,NA
"913","Philippines' Duterte dares CIA to 'oust' him - https://t.co/xjBZMTQAJi",FALSE,0,NA,2016-10-08 14:08:56,FALSE,NA,"784757475262201857",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JOHARIWINDOWS",0,FALSE,FALSE,NA,NA
"914","RT @libe: A la une de Libé vendredi : Rodrigo Duterte, le président serial killer https://t.co/Pl7xckYcVe https://t.co/D8lAh4jnDl",FALSE,0,NA,2016-10-08 14:08:46,FALSE,NA,"784757432857817089",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","randy_randy39",58,TRUE,FALSE,NA,NA
"915","RT @yusufledesma: Within Duterte's #First100Days , my great disappointment as Filipino is to see our victory in Hague turned into defeat by…",FALSE,0,NA,2016-10-08 14:08:42,FALSE,NA,"784757415736520704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ellelams",44,TRUE,FALSE,NA,NA
"916","How did the Duterte administration deal with OFW concerns? Take a look back here. | via @donkevinhapal https://t.co/v96JpobAOO …",FALSE,0,NA,2016-10-08 14:08:39,FALSE,NA,"784757403589935104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"917","First 100 days of Duterte... Dahil di pa kami tapos magbilang.... https://t.co/jZIbn6PSG5",FALSE,1,NA,2016-10-08 14:08:34,FALSE,NA,"784757381821440000",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mindavote",1,FALSE,FALSE,NA,NA
"918","RT @SaraLedwith: Special Report - In Duterte's war on drugs, local residents help draw up hit lists https://t.co/KhUBSCqfuv",FALSE,0,NA,2016-10-08 14:08:28,FALSE,NA,"784757355112259584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GFonsecaJohnson",2,TRUE,FALSE,NA,NA
"919","What happens if Rodrigo Duterte dumps the US? https://t.co/LD2B1NpNY9",FALSE,0,NA,2016-10-08 14:08:12,FALSE,NA,"784757288665882624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adimdamch2",0,FALSE,FALSE,NA,NA
"920","RT @SuperficialGZT: #100DaysOfDuterte: DOT unveils new tourism slogan that ""reflects the ideals and character"" of Duterte's Administration.…",FALSE,0,NA,2016-10-08 14:08:09,FALSE,NA,"784757277278412801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","betseykilayko",65,TRUE,FALSE,NA,NA
"921","A look at the first 100 days of Duterte's turbulent rule: https://t.co/6seBsjmRt2 (from @AP) https://t.co/5xoW2Yf1rq",FALSE,0,NA,2016-10-08 14:08:08,FALSE,NA,"784757273138753536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HayatAlvi",0,FALSE,FALSE,NA,NA
"922","@heylorrea_ Ay grabe haha duterte wari potato/cute? ������ Pero siryoso sacop daw sila hala ka. ������",FALSE,1,"heylorrea_",2016-10-08 14:07:59,FALSE,"784756856455475204","784757234437877761","3921153254","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mark12285",0,FALSE,FALSE,NA,NA
"923","De Lima says she does not want to give her critics the pleasure of seeing her ""beaten."" https://t.co/EbqWDPRUr2 …",FALSE,1,NA,2016-10-08 14:07:59,FALSE,NA,"784757232802029568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"924","100 Days in Dutertopia https://t.co/OwOJIVUgkA #worldnews #news #breakingnews",FALSE,0,NA,2016-10-08 14:07:58,FALSE,NA,"784757229304090624",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Worldnews_top",0,FALSE,FALSE,NA,NA
"925","RT @dzIQ990: Duterte “nag-senti” sa malungkot na buhay sa Malacañang - DZIQ Radyo Inquirer 990AM https://t.co/huDw2AH176 via @sharethis",FALSE,0,NA,2016-10-08 14:07:36,FALSE,NA,"784757138228776960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gfedcba717",9,TRUE,FALSE,NA,NA
"926","Almonte: “If he can make his colorful statements colorless, that's a big change for me.” https://t.co/Otzu0AHAbf …",FALSE,0,NA,2016-10-08 14:07:33,FALSE,NA,"784757126052708354",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"927","RT @EdwinRodrigo2: Ya hay un Hitler del siglo XXI confeso: Rodrigo Duterte, Presidente de Filipinas. https://t.co/pYOm4QwWIx",FALSE,0,NA,2016-10-08 14:07:26,FALSE,NA,"784757097988710403",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ApacheCrewChief",2,TRUE,FALSE,NA,NA
"928","RT @SuperficialGZT: #100DaysOfDuterte: DOT unveils new tourism slogan that ""reflects the ideals and character"" of Duterte's Administration.…",FALSE,0,NA,2016-10-08 14:07:25,FALSE,NA,"784757092494155780",NA,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix for Android</a>","davesison",65,TRUE,FALSE,NA,NA
"929","@republikaonline ya ampun serem bgt, makanya bandar narkoba itu hrs DIHUKUM MATI, atw tembak ditempat spt duterte sukses luar biasa...",FALSE,0,"republikaonline",2016-10-08 14:07:17,FALSE,"784747955425116161","784757057610100737","22126902","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eddy1020304050",0,FALSE,FALSE,NA,NA
"930","RT @ABSCBNNews: Listen to the people, Davao Archbishop urges Duterte https://t.co/i5CCit251N",FALSE,0,NA,2016-10-08 14:07:14,FALSE,NA,"784757047954857984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","123itsmebella",7,TRUE,FALSE,NA,NA
"931","RT @IamEthylGabison: Sis @iamboobita: Teh bakit kinucompare si President Duterte kay Hitler?

Ako: Parehas daw ayaw sa Jew Process. Charot!",FALSE,0,NA,2016-10-08 14:07:12,FALSE,NA,"784757038282788864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","unseenusername",155,TRUE,FALSE,NA,NA
"932","‘Do not treat us like a doormat, you’ll be sorry for it’ – Philippines President Duterte to US   https://t.co/UksIAG8lvm",FALSE,0,NA,2016-10-08 14:07:08,FALSE,NA,"784757022558261248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thematrixit",0,FALSE,FALSE,NA,NA
"933","Cagayan Governor Manuel Mamba, a Liberal Party stalwart, is joining PDP-Laban. https://t.co/4DSZA626Np …",FALSE,0,NA,2016-10-08 14:07:01,FALSE,NA,"784756990572498945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"934","RT @inquirerdotnet: Duterte: China-funded rehab center almost complete https://t.co/rhhP8R0pl2",FALSE,0,NA,2016-10-08 14:06:54,FALSE,NA,"784756960059019264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gfedcba717",9,TRUE,FALSE,NA,NA
"935","RT @RT_com: 'For as long as I am there, do not treat us like a doormat because you’ll be sorry for it' - Duterte to US https://t.co/k3KoIRB…",FALSE,0,NA,2016-10-08 14:06:44,FALSE,NA,"784756918699065344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WOTCHA999",62,TRUE,FALSE,NA,NA
"936","RT @ninerkiddo: @iamkarendavila @fromKMR @YouTube Ang problema kay Duterte NAUUNA ang YABANG ng Mabaho Bunganga niya.",FALSE,0,NA,2016-10-08 14:06:43,FALSE,NA,"784756916249501697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fromKMR",1,TRUE,FALSE,NA,NA
"937","CPP founding chair Joma Sison satisfied with the performance of Pres. Duterte in his first 100 days in office. | @kmanlupigINQ",FALSE,0,NA,2016-10-08 14:06:37,FALSE,NA,"784756889691185153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"938","RT @IamEthylGabison: Sis @iamboobita: Teh bakit kinucompare si President Duterte kay Hitler?

Ako: Parehas daw ayaw sa Jew Process. Charot!",FALSE,0,NA,2016-10-08 14:06:22,FALSE,NA,"784756826541731841",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DEOsa",155,TRUE,FALSE,NA,NA
"939","mas magugulat kayo kay duterte ������ https://t.co/USfS6eJjOY",FALSE,0,NA,2016-10-08 14:05:59,FALSE,NA,"784756732547305472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShaniaLu_",0,FALSE,FALSE,NA,NA
"940","RT @TheEconomist: Rodrigo Duterte may undo the economic gains of recent years https://t.co/0JFiLdvELu https://t.co/U4jNnguZ8F",FALSE,0,NA,2016-10-08 14:05:59,FALSE,NA,"784756731280629760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jdc1813",105,TRUE,FALSE,NA,NA
"941","RT @bibmacasaet: Hand in glove, this Teddy Boy Locsin &amp; Rodrigo Duterte. They stroke each other's ego and think they are God's gift to mank…",FALSE,0,NA,2016-10-08 14:05:56,FALSE,NA,"784756717330501632",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","BRCaptain",47,TRUE,FALSE,NA,NA
"942","The New People's Army calls on Duterte to ""tame the Armed Forces, pull out AFP paramilitaries from communities"" (via @cnnphilippines)",FALSE,0,NA,2016-10-08 14:05:54,FALSE,NA,"784756711588372480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"943","Gov't peace panel 'committed' to signing an agreement with NDF on socio-economic reforms within Duterte's 1st yr in office | @peacegovph",FALSE,0,NA,2016-10-08 14:05:48,FALSE,NA,"784756683750776832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"944","RT @PhilStarSUPREME: Game of trolls: Spot the bullshit Duterte diehards say on the Internet https://t.co/R3mmzHWVS1 by @Watdahel_Marcel htt…",FALSE,0,NA,2016-10-08 14:05:47,FALSE,NA,"784756680294670338",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iannahortaleza",172,TRUE,FALSE,NA,NA
"945","Tin Soha: Bộ trưởng Quốc phòng Philippines lại ""sửa lời"" tổng thống: CIA không âm mưu giết… https://t.co/D14mloZd7L",FALSE,0,NA,2016-10-08 14:05:41,FALSE,NA,"784756655787347968",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","sohavn",0,FALSE,FALSE,NA,NA
"946","So kung supporter ka ni Duterte, eh supporter ka rin ni Mocha Uson. Fuck you po.",FALSE,0,NA,2016-10-08 14:05:40,FALSE,NA,"784756653371502593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WC_0213",0,FALSE,FALSE,NA,NA
"947","Duterte anuna",FALSE,0,NA,2016-10-08 14:05:38,FALSE,NA,"784756641543495680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jaymeehhh",0,FALSE,FALSE,NA,NA
"948","RT @IamEthylGabison: Sis @iamboobita: Teh bakit kinucompare si President Duterte kay Hitler?

Ako: Parehas daw ayaw sa Jew Process. Charot!",FALSE,0,NA,2016-10-08 14:05:34,FALSE,NA,"784756625923936256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamcris29",155,TRUE,FALSE,NA,NA
"949","Piñol: Major agreements in agriculture are expected to be discussed and signed during Pres. Duterte's visit to China | via @dzmmRP45",FALSE,0,NA,2016-10-08 14:05:20,FALSE,NA,"784756566968799233",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"950","Duterte admin independent from ... | https://t.co/QpX26FVmGZ #PartnerForChange",FALSE,0,NA,2016-10-08 14:05:16,FALSE,NA,"784756550682279936",NA,"<a href=""http://www.duterte24x7.com"" rel=""nofollow"">Duterte24x7</a>","Duterte24x7",0,FALSE,FALSE,NA,NA
"951","Beda Kelas! Baru 90 Hari Kerja, Warga Filipina Puas Dengan Kebijakan Duterte https://t.co/7nLKawIDz2",FALSE,0,NA,2016-10-08 14:05:15,FALSE,NA,"784756545951141888",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","HOTTIECL",0,FALSE,FALSE,NA,NA
"952","Agriculture Sec Manny Piñol: China lifts suspension on PH fruits exports (banana, pineapple) 2 weeks before Duterte's visit. | @dzmmRP45",FALSE,0,NA,2016-10-08 14:05:14,FALSE,NA,"784756543212224512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"953","RT @ryan_chua: Positive coverage by Chinese media of President Duterte's China-friendly foreign policy https://t.co/5F9gzxIOvl",FALSE,0,NA,2016-10-08 14:05:14,FALSE,NA,"784756541878525953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yujivincent",16,TRUE,FALSE,NA,NA
"954","RT @ilda_talk: When Noynoy said traffic is a sign of booming economy, you all agreed with him. Now you complain about the traffic with Dute…",FALSE,0,NA,2016-10-08 14:05:12,FALSE,NA,"784756532420280321",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","oretsellavinad",15,TRUE,FALSE,NA,NA
"955","RT @IamEthylGabison: Sis @iamboobita: Teh bakit kinucompare si President Duterte kay Hitler?

Ako: Parehas daw ayaw sa Jew Process. Charot!",FALSE,0,NA,2016-10-08 14:05:10,FALSE,NA,"784756527550783488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yujivincent",155,TRUE,FALSE,NA,NA
"956","EU envoy hails Duterte’s peace process on admin’s first 100 days https://t.co/Cv4CNuwvnq",FALSE,0,NA,2016-10-08 14:05:06,FALSE,NA,"784756510677053440",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","chefkohi",0,FALSE,FALSE,NA,NA
"957","RT @inquirerdotnet: Lawlessness remains in Duterte’s 1st 100 days–pro-democracy group: CITY OF… https://t.co/tQTkl6paN7 #news #philippines",FALSE,0,NA,2016-10-08 14:05:05,FALSE,NA,"784756503727132673",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","rmpilar",0,FALSE,FALSE,NA,NA
"958","kadate ko pa si duterte. wait. https://t.co/D3BWvCixbr",FALSE,0,NA,2016-10-08 14:05:01,FALSE,NA,"784756489038598147",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HMENNIK",0,FALSE,FALSE,NA,NA
"959","RT @naynab15: 100 Days in Dutertopia | Politics https://t.co/myClzj1ws0",FALSE,0,NA,2016-10-08 14:04:55,FALSE,NA,"784756463050694657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ane_al5173",6,TRUE,FALSE,NA,NA
"960","Duterte se aproxima a China y Rusia https://t.co/Rin3iaNJmN",FALSE,0,NA,2016-10-08 14:04:54,FALSE,NA,"784756456855891968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RafaelSiEs",0,FALSE,FALSE,NA,NA
"961","@Uscensorship1 @realDonaldTrump It's not prudent 2 quit or change Recall President Duterte, had these similar rhetoric (even worse) but won.",FALSE,0,"Uscensorship1",2016-10-08 14:04:44,FALSE,"784752777742483456","784756416280088578","784747820960055298","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alvinSeven77",0,FALSE,FALSE,NA,NA
"962","ANG MAITIM NA LIHIM NG MAMASAPANO ANG DAHILAN KUNG BAKIT AYAW NI PRES DUTERTE ANG AMERICA. https://t.co/laD04FOqfq",FALSE,0,NA,2016-10-08 14:04:11,FALSE,NA,"784756279734665220",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","IreneMacatantan",0,FALSE,FALSE,NA,NA
"963","RT @ilda_talk: When Noynoy said traffic is a sign of booming economy, you all agreed with him. Now you complain about the traffic with Dute…",FALSE,0,NA,2016-10-08 14:04:03,FALSE,NA,"784756246419238913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PHVoteNetizen",15,TRUE,FALSE,NA,NA
"964","RT @jnery_newsstand: In today's Inquirer: Map of Duterte's unprecedented military/police camp tour https://t.co/pjOQQlydUo",FALSE,0,NA,2016-10-08 14:04:01,FALSE,NA,"784756235958616065",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PhelimKine",53,TRUE,FALSE,NA,NA
"965","@carmela_baculi bakit bes mo ga din si duterte ? ������",FALSE,1,"carmela_baculi",2016-10-08 14:03:56,FALSE,"784755626958131200","784756217381998592","2851666998","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cedrick_Ilagan",0,FALSE,FALSE,NA,NA
"966","RT @ilda_talk: When Noynoy said traffic is a sign of booming economy, you all agreed with him. Now you complain about the traffic with Dute…",FALSE,0,NA,2016-10-08 14:03:55,FALSE,NA,"784756212520800256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","needbreaktime",15,TRUE,FALSE,NA,NA
"967","#FirstOnTwitter:Renato Reyes ng BAYAN, pinuri ang pagkwestiyon ni Duterte sa EDCA, matagumpay na peace talks, atbp  | via @zhandercayabyab",FALSE,0,NA,2016-10-08 14:03:40,FALSE,NA,"784756148092018688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"968","RT @AP: In just 100 days in office, Philippine President Duterte has stirred a hornet's nest, at home and abroad. https://t.co/dwuKeHq2Yl",FALSE,0,NA,2016-10-08 14:03:35,FALSE,NA,"784756128886382592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Andylu562",139,TRUE,FALSE,NA,NA
